"","countrycode","countryname","regioncode","coveragetype","year","datayear","datatype","isinterpolated","usemicrodata","ppp","povertyline","mean","headcount","povertygap","povertygapsq","watts","gini","median","mld","polarization","population","decile1","decile2","decile3","decile4","decile5","decile6","decile7","decile8","decile9","decile10"
"11","ARG","Argentina","LAC","U",1980,1980,"income",0,0,2.768382,19.8,796.8967,0.4936661,0.2028992,0.11009,0.3171149,0.4083086,609.356,0.2918472,0.3728986,23.296127,0.0201,0.03286,0.04493,0.05698,0.06969,0.08395,0.1012,0.1247,0.1638,0.3018
"12","ARG","Argentina","LAC","U",1986,1986,"income",0,0,2.768382,19.8,863.0112,0.4715563,0.1910513,0.1023204,0.296084,0.4278756,635.2688,0.319819,0.3799595,26.365972,0.01951,0.03164,0.04318,0.05476,0.06704,0.08088,0.09776,0.1209,0.16,0.3243
"13","ARG","Argentina","LAC","U",1987,1987,"income",0,0,2.768382,19.8,788.8666,0.538966,0.2370152,0.1352898,0.382201,0.4527689,557.7358,0.362684,0.4058292,26.891584,0.01725,0.02884,0.04012,0.05164,0.06403,0.07815,0.09553,0.1195,0.1607,0.3442
"14","ARG","Argentina","LAC","U",1991,1991,"income",0,1,2.768382,19.8,559.907,0.7290716,0.3658605,0.2227661,0.5923092,0.4676174,370.9952,0.4350875,NA,28.987585,0.01745,0.03069,0.04047,0.05019,0.06037,0.07248,0.08895,0.1152,0.1582,0.366
"15","ARG","Argentina","LAC","U",1992,1992,"income",0,1,2.768382,19.8,564.6129,0.7091437,0.3525133,0.2172539,0.5711518,0.4546809,387.9738,0.390243,NA,29.462392,0.01602,0.02998,0.0407,0.05126,0.06209,0.07652,0.09423,0.1206,0.1657,0.3429
"16","ARG","Argentina","LAC","U",1993,1993,"income",0,1,2.768382,19.8,566.0145,0.6946434,0.3452269,0.2144205,0.5660302,0.4485629,396.681,0.3879424,NA,29.933012,0.01484,0.02966,0.04098,0.05217,0.06421,0.07899,0.09672,0.1234,0.167,0.332
"17","ARG","Argentina","LAC","U",1994,1994,"income",0,1,2.768382,19.8,558.6381,0.7059132,0.3574459,0.2239653,0.5782467,0.459168,383.2049,0.4110283,NA,30.397318,0.01496,0.02883,0.03958,0.05065,0.06317,0.07715,0.09503,0.121,0.1652,0.3444
"18","ARG","Argentina","LAC","U",1995,1995,"income",0,1,2.768382,19.8,530.8553,0.7409969,0.3980337,0.2601627,0.6703027,0.489044,354.3608,0.4811141,NA,30.852828,0.01133,0.02629,0.03686,0.04735,0.05911,0.07357,0.09075,0.1169,0.1683,0.3696
"19","ARG","Argentina","LAC","U",1996,1996,"income",0,1,2.768382,19.8,520.0662,0.7410925,0.4083424,0.272427,0.6947331,0.4952443,339.9869,0.5106798,NA,31.298956,0.01035,0.02481,0.03557,0.0464,0.05834,0.07303,0.09203,0.1199,0.1708,0.3687
"20","ARG","Argentina","LAC","U",1997,1997,"income",0,1,2.768382,19.8,544.8122,0.7207586,0.3906137,0.2581825,0.66609,0.4911048,363.9732,0.4894943,NA,31.735996,0.01083,0.02468,0.03516,0.04687,0.05938,0.07306,0.09277,0.1207,0.1729,0.3636
"21","ARG","Argentina","LAC","U",1998,1998,"income",0,1,2.768382,19.8,529.1501,0.7342441,0.4122134,0.2773533,0.7245451,0.5073364,333.0621,0.5092632,NA,32.167673,0.01065,0.02343,0.03365,0.04435,0.05636,0.07064,0.09055,0.1196,0.1703,0.3805
"22","ARG","Argentina","LAC","U",1999,1999,"income",0,1,2.768382,19.8,504.4869,0.7493563,0.4204352,0.2836224,0.7365477,0.4979204,330.8386,0.4997418,NA,32.599189,0.01071,0.02419,0.03464,0.04524,0.05793,0.07297,0.09181,0.1209,0.1711,0.3705
"23","ARG","Argentina","LAC","U",2000,2000,"income",0,1,2.768382,19.8,493.4414,0.7531029,0.4364509,0.3013203,0.7908833,0.5106396,314.6525,0.5289445,NA,33.033754,0.009492,0.02237,0.03251,0.04326,0.05601,0.07173,0.09108,0.1221,0.1745,0.377
"24","ARG","Argentina","LAC","U",2001,2001,"income",0,1,2.768382,19.8,454.2571,0.7812907,0.4763783,0.342203,0.8845223,0.5334311,280.7319,0.6141587,NA,33.472924,0.006532,0.0193,0.03017,0.04075,0.05351,0.06911,0.08999,0.1206,0.1754,0.3946
"25","ARG","Argentina","LAC","U",2002,2002,"income",0,1,2.768382,19.8,319.208,0.8704139,0.5867642,0.443782,1.208573,0.5379376,192.6458,0.5756148,NA,33.914775,0.008744,0.01884,0.02899,0.04046,0.05325,0.06846,0.08687,0.1166,0.1727,0.4051
"26","ARG","Argentina","LAC","U",2003,2003,"income",0,1,2.768382,19.8,449.362,0.783391,0.4652899,0.3272144,0.8926338,0.5120186,282.8672,0.5090035,NA,34.35815,0.01011,0.02178,0.03183,0.04336,0.05579,0.07123,0.09251,0.1227,0.1723,0.3784
"27","ARG","Argentina","LAC","U",2004,2004,"income",0,1,2.768382,19.8,485.1607,0.7472491,0.42298,0.2875655,0.7837667,0.4859111,328.8506,0.451451,NA,34.801606,0.01146,0.02349,0.03454,0.04643,0.06004,0.07585,0.09581,0.1257,0.1736,0.3531
"28","ARG","Argentina","LAC","U",2005,2005,"income",0,1,2.768382,19.8,533.4941,0.715524,0.3869144,0.2563407,0.697748,0.4795253,365.4397,0.4379411,NA,35.243074,0.01194,0.02461,0.03549,0.04758,0.06088,0.0766,0.09665,0.1247,0.1717,0.3499
"29","ARG","Argentina","LAC","U",2006,2006,"income",0,1,2.768382,19.8,591.6978,0.6598385,0.3425144,0.2218118,0.6112908,0.4670954,416.9194,0.4216779,NA,35.682119,0.01183,0.02559,0.03719,0.04934,0.06299,0.07912,0.09967,0.1261,0.1697,0.3385
"30","ARG","Argentina","LAC","U",2007,2007,"income",0,1,2.768382,19.8,610.168,0.6465509,0.3321171,0.2129186,0.5789267,0.4658322,430.5411,0.4170358,NA,36.119493,0.01285,0.0261,0.03667,0.04909,0.06286,0.07915,0.09956,0.1257,0.17,0.338
"31","ARG","Argentina","LAC","U",2008,2008,"income",0,1,2.768382,19.8,626.3756,0.629296,0.3145233,0.1984892,0.5470021,0.4529903,452.7207,0.3967625,NA,36.558177,0.01274,0.0271,0.03902,0.05127,0.06458,0.08076,0.1006,0.128,0.1708,0.3252
"32","ARG","Argentina","LAC","U",2009,2009,"income",0,1,2.768382,19.8,649.1746,0.6051205,0.2942276,0.183777,0.5081965,0.4413974,484.8216,0.3788813,NA,37.00139,0.01306,0.02784,0.04019,0.0529,0.06675,0.08296,0.1023,0.1288,0.1713,0.3139
"33","ARG","Argentina","LAC","U",2010,2010,"income",0,1,2.768382,19.8,667.7832,0.5948707,0.286708,0.1778116,0.4915005,0.4445882,495.3716,0.3801709,NA,37.451491,0.01334,0.02804,0.03996,0.05231,0.06636,0.08257,0.1012,0.1264,0.1699,0.32
"34","ARG","Argentina","LAC","U",2011,2011,"income",0,1,2.768382,19.8,717.1944,0.5551229,0.2525352,0.1470876,0.4049299,0.4273767,529.9498,0.3333819,NA,37.903594,0.01702,0.03076,0.04201,0.05392,0.06689,0.08302,0.1014,0.1266,0.1684,0.31
"35","ARG","Argentina","LAC","U",2012,2012,"income",0,1,2.768382,19.8,711.0106,0.5488505,0.2458787,0.1417759,0.3936357,0.4137999,540.9735,0.314486,NA,38.35897,0.01736,0.0324,0.04372,0.05543,0.06847,0.08498,0.104,0.1287,0.1683,0.2967
"36","ARG","Argentina","LAC","U",2013,2013,"income",0,1,2.768382,19.8,713.7309,0.5431758,0.2419704,0.1392685,0.3839913,0.4101386,549.2243,0.310805,NA,38.817256,0.01777,0.03244,0.04379,0.05582,0.06955,0.0858,0.1047,0.1289,0.1675,0.2937
"37","ARG","Argentina","LAC","U",2014,2014,"income",0,1,2.768382,19.8,668.6106,0.5859186,0.2682302,0.1561318,0.4273633,0.4170123,501.305,0.3167538,NA,39.275219,0.01825,0.03221,0.04299,0.05407,0.06778,0.08375,0.1034,0.1291,0.1693,0.2992
"38","ARG","Argentina","LAC","U",2016,2016,"income",0,1,2.768382,19.8,701.3488,0.5624022,0.2541261,0.1475325,0.4057774,0.420215,529.6874,0.32365,NA,40.176085,0.01762,0.03153,0.04283,0.05454,0.06788,0.08385,0.1023,0.1281,0.1679,0.3034
"39","ARG","Argentina","LAC","U",2017,2017,"income",0,1,2.768382,19.8,732.4465,0.5354494,0.2348752,0.1335432,0.3699541,0.4119979,557.4263,0.3123076,NA,40.618237,0.01773,0.0329,0.04403,0.05558,0.06896,0.08482,0.1036,0.1282,0.1673,0.2969
"40","ARM","Armenia","ECA","N",1996,1996,"income",0,0,183.7796,19.8,162.4389,0.9756497,0.7502012,0.6046846,1.66871,0.4441862,111.9821,0.3354787,0.3826619,3.168215,0.02296,0.03236,0.04186,0.05187,0.06291,0.07575,0.09185,0.1144,0.1538,0.3522
"41","ARM","Armenia","ECA","N",1999,1999,"consumption",0,1,183.7796,19.8,122.4167,0.9903577,0.80196,0.6656527,1.815072,0.3621972,94.23082,0.21843,NA,3.089017,0.03043,0.04518,0.05403,0.06192,0.07164,0.08272,0.09658,0.1158,0.1455,0.2963
"42","ARM","Armenia","ECA","N",2001,2001,"consumption",0,1,183.7796,19.8,116.3193,0.9949941,0.8093624,0.6758969,1.852503,0.3536436,90.52011,0.2063374,NA,3.050655,0.0319,0.04538,0.05485,0.06395,0.07321,0.08311,0.09517,0.1134,0.1481,0.291
"43","ARM","Armenia","ECA","N",2002,2002,"consumption",0,1,183.7796,19.8,122.0151,0.9922772,0.8014609,0.6637825,1.799355,0.3477967,94.93779,0.2000021,NA,3.033897,0.03336,0.0471,0.05603,0.0643,0.07312,0.08285,0.09526,0.1129,0.1451,0.29
"44","ARM","Armenia","ECA","N",2003,2003,"consumption",0,1,183.7796,19.8,125.4052,0.9918885,0.7974697,0.6559261,1.754746,0.3302809,100.0204,0.1820947,NA,3.017806,0.03683,0.04981,0.05833,0.06614,0.07487,0.08454,0.09568,0.1122,0.1396,0.282
"45","ARM","Armenia","ECA","N",2004,2004,"consumption",0,1,183.7796,19.8,155.4804,0.980637,0.7566256,0.6033763,1.599925,0.3750563,115.9195,0.2373834,NA,3.000612,0.03076,0.04509,0.05326,0.06146,0.07015,0.07968,0.09251,0.1094,0.1408,0.3169
"46","ARM","Armenia","ECA","N",2005,2005,"consumption",0,1,183.7796,19.8,171.3197,0.9778319,0.7322749,0.5688613,1.484781,0.3599235,130.5109,0.217763,NA,2.981259,0.03334,0.04719,0.05535,0.06281,0.07127,0.08103,0.09263,0.1096,0.139,0.3078
"47","ARM","Armenia","ECA","N",2006,2006,"consumption",0,1,183.7796,19.8,165.3654,0.9911662,0.7295991,0.5566198,1.441358,0.2970998,140.1044,0.1458727,NA,2.9585,0.03731,0.052,0.06139,0.07008,0.07954,0.09044,0.1025,0.1188,0.1434,0.2445
"48","ARM","Armenia","ECA","N",2007,2007,"consumption",0,1,183.7796,19.8,184.2015,0.9858792,0.6992075,0.5206231,1.348593,0.3122606,153.5383,0.1601372,NA,2.933056,0.0351,0.04896,0.0589,0.06909,0.07864,0.08848,0.1013,0.1195,0.1489,0.2512
"49","ARM","Armenia","ECA","N",2008,2008,"consumption",0,1,183.7796,19.8,188.2736,0.9911798,0.6921604,0.5072965,1.305565,0.2918814,159.8224,0.1397946,NA,2.90822,0.03854,0.05267,0.0608,0.06992,0.0795,0.09063,0.1041,0.1203,0.1466,0.2369
"50","ARM","Armenia","ECA","N",2009,2009,"consumption",0,1,183.7796,19.8,167.3352,0.9936727,0.7244877,0.547008,1.410158,0.2801588,142.9649,0.127764,NA,2.888584,0.0399,0.05384,0.06328,0.07171,0.08072,0.09106,0.1037,0.1204,0.1462,0.2292
"51","ARM","Armenia","ECA","N",2010,2010,"consumption",0,1,183.7796,19.8,170.8403,0.9915327,0.7229943,0.5474182,1.412501,0.2999258,142.119,0.1487553,NA,2.877311,0.0389,0.05214,0.06075,0.06974,0.07907,0.0886,0.1004,0.1166,0.1435,0.2503
"52","ARM","Armenia","ECA","N",2011,2011,"consumption",0,1,183.7796,19.8,174.3994,0.9898276,0.7154533,0.5367631,1.3845,0.2935295,148.3613,0.1415771,NA,2.875581,0.0383,0.05207,0.0614,0.07065,0.07988,0.09002,0.1024,0.1197,0.1459,0.2397
"53","ARM","Armenia","ECA","N",2012,2012,"consumption",0,1,183.7796,19.8,180.6668,0.9873825,0.7069508,0.5261638,1.35414,0.2960226,152.9493,0.1451349,NA,2.881922,0.03791,0.05203,0.06113,0.07067,0.08014,0.09054,0.1023,0.1179,0.142,0.2454
"54","ARM","Armenia","ECA","N",2013,2013,"consumption",0,1,183.7796,19.8,187.4612,0.989729,0.6961264,0.5136067,1.32779,0.3057966,158.3366,0.1565597,NA,2.893509,0.03564,0.0506,0.05979,0.06904,0.07927,0.08988,0.1026,0.1193,0.1471,0.2469
"55","ARM","Armenia","ECA","N",2014,2014,"consumption",0,1,183.7796,19.8,192.2681,0.9823648,0.6911808,0.5089953,1.314308,0.3148329,161.5924,0.1651664,NA,2.90622,0.03516,0.04933,0.05851,0.0681,0.07856,0.09006,0.1019,0.1178,0.1431,0.2574
"56","ARM","Armenia","ECA","N",2015,2015,"consumption",0,1,183.7796,19.8,206.1151,0.9732801,0.6734435,0.4882413,1.259533,0.3235677,170.5916,0.1763798,NA,2.91695,0.03378,0.04844,0.0577,0.06795,0.07811,0.0892,0.1015,0.1164,0.1395,0.2673
"57","ARM","Armenia","ECA","N",2016,2016,"consumption",0,1,183.7796,19.8,216.9864,0.9857167,0.6543484,0.4647093,1.208172,0.3254795,185.0733,0.1807564,NA,2.924816,0.03265,0.04586,0.05518,0.06598,0.07896,0.09148,0.1057,0.1226,0.1487,0.2528
"58","ARM","Armenia","ECA","N",2017,2017,"consumption",0,1,183.7796,19.8,211.1128,0.9765018,0.6706872,0.486151,1.250347,0.3362184,167.2745,0.1908065,NA,2.93045,0.03497,0.04882,0.05771,0.06592,0.07461,0.0845,0.09611,0.1133,0.1403,0.2837
"59","AUS","Australia","OHI","N",1981,1981,"income",0,1,1.526641,19.8,1043.137,0.2249944,0.06760759,0.03365693,0.1131496,0.3132579,879.4483,0.1871019,NA,14.927,0.02786,0.0489,0.05984,0.06916,0.07836,0.09063,0.1065,0.1272,0.1585,0.233
"60","AUS","Australia","OHI","N",1985,1985,"income",0,1,1.526641,19.8,1077.87,0.2174677,0.06656129,0.0333956,0.1174763,0.3249828,892.9692,0.2052637,NA,15.758,0.02722,0.04757,0.05873,0.06728,0.07687,0.08941,0.104,0.1266,0.1597,0.2426
"61","AUS","Australia","OHI","N",1989,1989,"income",0,1,1.526641,19.8,1107.754,0.2199971,0.06674819,0.03323056,0.1156906,0.3315383,916.7508,0.2115106,NA,16.8144,0.02641,0.0463,0.05717,0.06652,0.07654,0.0897,0.1055,0.1262,0.159,0.2467
"62","AUS","Australia","OHI","N",1995,1995,"income",0,1,1.526641,19.8,1020.029,0.2674617,0.07479836,0.03524107,0.1133366,0.3258199,843.9658,0.2065752,NA,18.072,0.02853,0.04719,0.05778,0.06699,0.07709,0.08952,0.1044,0.1248,0.1577,0.246
"63","AUS","Australia","OHI","N",2001,2001,"income",0,1,1.526641,19.8,1175.202,0.1949846,0.05601015,0.02755559,0.08706523,0.334648,957.1234,0.2166221,NA,19.413,0.0275,0.04637,0.05615,0.06518,0.07554,0.08898,0.1046,0.1268,0.1583,0.2507
"64","AUS","Australia","OHI","N",2003,2003,"income",0,1,1.526641,19.8,1211.952,0.1774606,0.05238442,0.02697714,0.09464757,0.3350052,989.7919,0.2299257,NA,19.8954,0.02719,0.04649,0.05602,0.0653,0.07596,0.08863,0.1049,0.1265,0.1582,0.2508
"65","AUS","Australia","OHI","N",2004,2004,"income",0,1,1.526641,19.8,1320.546,0.1349089,0.03576613,0.01763001,0.07529995,0.331275,1083.934,0.2116698,NA,20.1274,0.03004,0.04703,0.05645,0.0655,0.07597,0.0881,0.1034,0.124,0.1555,0.254
"66","AUS","Australia","OHI","N",2008,2008,"income",0,1,1.526641,19.8,1667.808,0.07997425,0.02330226,0.01205089,0.04758133,0.3542943,1319.081,0.2287514,NA,21.2492,0.0281,0.04424,0.0534,0.06267,0.07352,0.08573,0.1021,0.1229,0.1535,0.2738
"67","AUS","Australia","OHI","N",2010,2010,"income",0,1,1.526641,19.8,1661.805,0.08248001,0.02497273,0.01330636,0.04861317,0.3465769,1339.579,0.2189461,NA,22.03175,0.02759,0.04518,0.05476,0.06344,0.07413,0.08708,0.1031,0.1244,0.156,0.2643
"68","AUS","Australia","OHI","N",2014,2014,"income",0,1,1.526641,19.8,1765.876,0.08246336,0.03052499,0.01846077,0.07316189,0.3584049,1406.349,0.2579203,NA,23.504138,0.02412,0.04395,0.05503,0.06505,0.0743,0.08621,0.1012,0.1202,0.1522,0.2777
"69","AUT","Austria","OHI","N",2003,2003,"income",0,1,0.8475838,19.8,1490.391,0.06980796,0.02010963,0.01016471,0.03626225,0.2946442,1293.482,0.1587559,NA,8.121423,0.0331,0.05166,0.0622,0.0722,0.08163,0.0922,0.1053,0.1213,0.146,0.2344
"70","AUT","Austria","OHI","N",2004,2004,"income",0,1,0.8475838,19.8,1572.827,0.05492722,0.01474829,0.006947538,0.02172255,0.2978788,1357.359,0.1521021,NA,8.171966,0.03435,0.05118,0.0615,0.07092,0.08102,0.09125,0.1039,0.1207,0.147,0.2382
"71","AUT","Austria","OHI","N",2005,2005,"income",0,1,0.8475838,19.8,1503.211,0.05994684,0.01637341,0.007966542,0.025244,0.2871476,1315.97,0.1428471,NA,8.227829,0.035,0.05264,0.06289,0.07153,0.08189,0.09286,0.1054,0.1225,0.147,0.2283
"72","AUT","Austria","OHI","N",2006,2006,"income",0,1,0.8475838,19.8,1538.908,0.0624887,0.01646178,0.007708332,0.02455194,0.2958611,1322.545,0.1517173,NA,8.268641,0.03418,0.05181,0.06232,0.07103,0.08041,0.09157,0.1046,0.1213,0.1459,0.2369
"73","AUT","Austria","OHI","N",2007,2007,"income",0,1,0.8475838,19.8,1602.79,0.06732658,0.02095616,0.01120107,0.04032108,0.3057854,1382.733,0.1739303,NA,8.295487,0.03062,0.04924,0.06054,0.07091,0.08085,0.09245,0.1063,0.1224,0.1485,0.2382
"74","AUT","Austria","OHI","N",2008,2008,"income",0,1,0.8475838,19.8,1629.595,0.0673868,0.02160709,0.01217427,0.03994387,0.3043618,1428.606,0.1733297,NA,8.321496,0.03017,0.04979,0.0616,0.07138,0.08186,0.09325,0.1056,0.1204,0.1452,0.2408
"75","AUT","Austria","OHI","N",2009,2009,"income",0,1,0.8475838,19.8,1687.528,0.06471777,0.02396129,0.01441802,0.05647824,0.3149478,1460.035,0.1992219,NA,8.343323,0.02832,0.04843,0.0599,0.0704,0.08088,0.09263,0.1054,0.1207,0.1468,0.2466
"76","AUT","Austria","OHI","N",2010,2010,"income",0,1,0.8475838,19.8,1704.589,0.05429877,0.01775729,0.01051587,0.03842432,0.3025102,1488.344,0.1732279,NA,8.363404,0.03091,0.0496,0.06086,0.0712,0.08161,0.09308,0.1062,0.1228,0.1484,0.2354
"77","AUT","Austria","OHI","N",2011,2011,"income",0,1,0.8475838,19.8,1672.624,0.06457137,0.02236612,0.01330075,0.04524092,0.3079987,1446.508,0.1812916,NA,8.391643,0.02933,0.04903,0.0602,0.07049,0.08095,0.09293,0.1067,0.1237,0.15,0.2366
"78","AUT","Austria","OHI","N",2012,2012,"income",0,1,0.8475838,19.8,1634.387,0.07224577,0.02478616,0.01471112,0.05276477,0.3047525,1424.351,0.1833182,NA,8.429991,0.02857,0.04943,0.06139,0.07152,0.08171,0.09335,0.1068,0.1233,0.1497,0.2343
"79","AUT","Austria","OHI","N",2013,2013,"income",0,1,0.8475838,19.8,1714.464,0.05446896,0.01717153,0.009300981,0.03130053,0.3075101,1469.582,0.1729781,NA,8.479823,0.03115,0.05,0.06034,0.07032,0.08082,0.09165,0.1051,0.1216,0.1465,0.2425
"80","AUT","Austria","OHI","N",2014,2014,"income",0,1,0.8475838,19.8,1688.033,0.05983383,0.01766556,0.00945154,0.03017814,0.3053365,1474.955,0.1691343,NA,8.546356,0.03103,0.04934,0.06056,0.07104,0.08173,0.093,0.1055,0.1214,0.146,0.2404
"81","AUT","Austria","OHI","N",2015,2015,"income",0,1,0.8475838,19.8,1681.708,0.05213351,0.02132739,0.01387769,0.05027917,0.3053044,1486.898,0.1929398,NA,8.642699,0.02988,0.0489,0.06065,0.07132,0.08239,0.09409,0.1065,0.1224,0.1457,0.2382
"82","AZE","Azerbaijan","ECA","N",1995,1995,"consumption",0,1,0.3294187,19.8,171.5579,0.987058,0.7197956,0.5524631,1.467043,0.3465029,139.8361,0.2078099,NA,7.685,0.02694,0.04377,0.05496,0.06545,0.07575,0.08791,0.1022,0.1229,0.1524,0.2677
"83","AZE","Azerbaijan","ECA","N",2001,2001,"consumption",0,1,0.3294187,19.8,209.4491,0.9655515,0.6704998,0.4950664,1.287042,0.3645494,159.0033,0.2184436,NA,8.1112,0.03056,0.04373,0.05321,0.06212,0.07081,0.08232,0.09652,0.1158,0.1499,0.2951
"84","AZE","Azerbaijan","ECA","N",2002,2002,"consumption",0,1,0.3294187,19.8,264.3415,0.9686055,0.5767793,0.3666667,0.9403606,0.2527767,225.3494,0.1062966,NA,8.17195,0.04838,0.06092,0.06833,0.07509,0.08185,0.08892,0.09808,0.1117,0.1349,0.2319
"85","AZE","Azerbaijan","ECA","N",2003,2003,"consumption",0,1,0.3294187,19.8,275.3954,0.9626421,0.5612189,0.3536748,0.9133225,0.2683288,234.9324,0.1182329,NA,8.2341,0.04472,0.05734,0.06554,0.07353,0.08108,0.08972,0.1001,0.1142,0.1378,0.2359
"86","AZE","Azerbaijan","ECA","N",2004,2004,"consumption",0,1,0.3294187,19.8,283.406,0.95949,0.5536878,0.3440155,0.8874329,0.2662159,236.4301,0.1181591,NA,8.3065,0.04799,0.05876,0.06657,0.07363,0.08014,0.08717,0.09698,0.1106,0.1346,0.2435
"87","AZE","Azerbaijan","ECA","N",2005,2005,"consumption",0,1,0.3294187,19.8,315.138,0.9432853,0.5075116,0.2988485,0.784198,0.2655491,261.3297,0.1164948,NA,8.39185,0.04847,0.05927,0.06624,0.0729,0.07939,0.08707,0.09743,0.1112,0.1362,0.2418
"88","BGD","Bangladesh","SAS","N",1983,1983.5,"consumption",0,0,24.84915,19.8,80.80411,0.99999,0.99998,0.99997,2.128406,0.2587649,72.24211,0.1121437,0.2039662,90.732362,0.04127,0.0559,0.06679,0.07612,0.08495,0.09409,0.1045,0.118,0.1397,0.2187
"89","BGD","Bangladesh","SAS","N",1985,1985.5,"consumption",0,0,24.84915,19.8,89.07626,0.9992055,0.8521619,0.7341155,2.036901,0.269175,76.66625,0.1203137,0.2095177,95.742431,0.0447,0.05568,0.06488,0.07333,0.08173,0.09073,0.1013,0.1153,0.1383,0.2341
"90","BGD","Bangladesh","SAS","N",1988,1988.5,"consumption",0,0,24.84915,19.8,78.44119,0.9990731,0.869873,0.7640633,2.199209,0.2884655,66.37804,0.1384405,0.2252658,100.975321,0.0416,0.05285,0.06239,0.07122,0.08005,0.08955,0.1007,0.1156,0.1402,0.2458
"91","BGD","Bangladesh","SAS","N",1991,1991.5,"consumption",0,1,24.84915,19.8,71.46176,0.9994207,0.8814855,0.7820471,2.256056,0.2757037,61.69877,0.1244299,NA,111.221938,0.04121,0.05503,0.06388,0.07255,0.08172,0.09162,0.103,0.1174,0.1407,0.2329
"92","BGD","Bangladesh","SAS","N",1995,1995.5,"consumption",0,1,24.84915,19.8,86.76018,0.9968181,0.8570482,0.7465869,2.116143,0.3294278,67.91104,0.1777443,NA,121.269645,0.03773,0.05014,0.05864,0.06598,0.0737,0.08315,0.09429,0.112,0.1436,0.2808
"93","BGD","Bangladesh","SAS","N",2000,2000,"consumption",0,1,24.84915,19.8,89.5943,0.9978012,0.8524652,0.7388522,2.087161,0.3340653,69.77325,0.1810652,NA,131.581243,0.03735,0.04912,0.05666,0.06444,0.07327,0.08292,0.09561,0.114,0.148,0.2786
"94","BGD","Bangladesh","SAS","N",2005,2005,"consumption",0,1,24.84915,19.8,100.0051,0.9965955,0.835507,0.7129609,1.9751,0.3320129,77.61189,0.1785852,NA,143.431101,0.0385,0.0491,0.05708,0.06476,0.07302,0.08289,0.09567,0.1138,0.1452,0.28
"95","BGD","Bangladesh","SAS","N",2010,2010,"consumption",0,1,24.84915,19.8,107.04,0.9966116,0.8242441,0.694107,1.896364,0.3213032,85.0611,0.1675858,NA,152.149102,0.03853,0.05001,0.05833,0.0663,0.07488,0.08482,0.09735,0.1149,0.1456,0.2692
